Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,High Point,72,100.64000000000001,93.54,73.28,0.36439999999999995,0.41339999999999993,0.5374,49.56,51.8,8.72,11.4,0.516,15.7,25.159999999999997,0.22920000000000001,0.46880000000000005,17.759999999999998,77.03999999999999,0.2894
2022-11-30,Saint Louis,63,96.55999999999999,93.53999999999999,73.82,0.3298,0.40700000000000003,0.5152,46.5,55.580000000000005,8.959999999999999,8.620000000000001,0.4902,14.160000000000002,21.860000000000003,0.21239999999999998,0.45359999999999995,17.5,73.52,0.30579999999999996
2022-12-03,Austin Peay,61,93.76,100.66,72.41999999999999,0.3116,0.42619999999999997,0.49219999999999997,43.94000000000001,56.54,9.4,8.66,0.46299999999999997,13.76,22.300000000000004,0.20460000000000003,0.47400000000000003,16.639999999999997,69.61999999999999,0.3
2022-12-06,Boyce,103,91.34,105.96,68.86,0.3226,0.37499999999999994,0.47639999999999993,43.00000000000001,57.7,9.86,8.7,0.4444,13.680000000000001,21.54,0.2098,0.4932,15.419999999999998,70.2,0.32599999999999996
2022-12-11,Lipscomb,90,107.16,103.32000000000001,69.28,0.2598,0.386,0.5309999999999999,48.17999999999999,57.260000000000005,8.959999999999999,9.78,0.5052,11.379999999999999,27.52,0.1796,0.4952,15.419999999999998,70.82000000000001,0.2678
2022-12-14,Charleston Southern,87,107.24000000000001,102.46,71.92,0.2444,0.3664,0.5482,48.9,55.0,9.7,9.2,0.5157999999999999,12.579999999999998,27.839999999999996,0.189,0.5356,18.56,72.28,0.21600000000000003
2022-12-17,Bryan,99,111.55999999999999,106.51999999999998,71.75999999999999,0.312,0.3474,0.5618000000000001,50.04,52.839999999999996,9.72,8.66,0.5264,12.88,30.360000000000003,0.2334,0.5734,19.419999999999998,73.66,0.246
2022-12-20,Brescia,98,119.7,104.14000000000001,73.1,0.33320000000000005,0.377,0.6048,55.919999999999995,51.980000000000004,8.76,7.1,0.5744,13.16,33.92,0.2484,0.5984,21.52,80.42,0.23060000000000005
2022-12-29,Morehead State,75,123.97999999999999,99.84,77.16,0.45299999999999996,0.4084,0.6275999999999999,60.55999999999999,47.36,7.3,8.7,0.5822,13.780000000000001,37.220000000000006,0.35839999999999994,0.5778,20.68,83.16,0.21400000000000002
2022-12-31,Little Rock,94,117.5,110.47999999999999,76.46000000000001,0.5038,0.4058,0.6112,54.58,43.94,7.1,6.82,0.5622,13.6,30.459999999999997,0.3908,0.616,18.979999999999997,79.12,0.23520000000000002
2023-01-05,SIU-Edwardsville,72,119.1,106.92,76.03999999999999,0.5168,0.4338,0.6274,57.080000000000005,46.120000000000005,6.38,9.540000000000001,0.5856,14.4,30.78,0.3892,0.5692,16.2,80.32,0.2244
2023-01-07,Lindenwood,60,114.03999999999999,103.08,76.92,0.48200000000000004,0.4497999999999999,0.6072,55.42,44.86,7.06,10.120000000000001,0.5704,14.38,27.74,0.3538,0.5346,15.48,80.64000000000001,0.2612
2023-01-12,UT-Martin,66,105.55999999999999,99.3,75.34,0.466,0.39080000000000004,0.5518,51.94,39.059999999999995,8.68,10.0,0.5126000000000001,14.339999999999998,26.259999999999998,0.3324,0.4976,15.819999999999999,79.58,0.34639999999999993
