Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,South Alabama,67,84.82000000000001,98.32000000000001,72.1,0.28440000000000004,0.3584,0.429,48.44,41.34,8.88,5.12,0.3928,13.080000000000002,24.76,0.19119999999999998,0.5035999999999999,16.82,80.16,0.255
2022-11-26,Robert Morris,54,83.72,101.52,70.72,0.2858,0.3346,0.42560000000000003,46.94,43.72,8.120000000000001,5.42,0.39160000000000006,12.940000000000001,21.8,0.18639999999999998,0.5136000000000001,15.260000000000002,80.16,0.24820000000000003
2022-11-27,Fairfield,56,82.8,95.28,68.85999999999999,0.2692,0.3296,0.42380000000000007,48.4,43.32,8.120000000000001,6.9,0.40020000000000006,13.7,22.98,0.15819999999999998,0.48579999999999995,16.64,79.61999999999999,0.248
2022-11-30,Southern Illinois,53,81.64000000000001,94.39999999999999,68.64000000000001,0.2278,0.3034,0.429,45.279999999999994,46.279999999999994,9.0,5.82,0.4152,13.62,17.86,0.1244,0.4888,17.8,79.24,0.3056
2022-12-03,Northern Iowa,55,83.76,102.08,68.17999999999999,0.23739999999999997,0.30979999999999996,0.45620000000000005,44.760000000000005,46.24,10.48,5.26,0.442,15.940000000000001,18.04,0.1322,0.558,18.759999999999998,78.3,0.2452
2022-12-07,Campbell,72,83.92,101.53999999999999,67.76,0.22599999999999998,0.30039999999999994,0.461,45.06,44.019999999999996,9.1,5.779999999999999,0.4444,15.899999999999997,17.52,0.13340000000000002,0.5468,17.22,77.78,0.2076
2022-12-10,Ball State,69,85.08000000000001,97.74000000000001,68.0,0.2222,0.3382,0.47000000000000003,45.38,48.300000000000004,10.84,5.7,0.4556,16.380000000000003,17.619999999999997,0.1298,0.5382,19.2,79.19999999999999,0.2186
2022-12-21,Bellarmine,73,87.1,105.36000000000001,69.86,0.25880000000000003,0.34059999999999996,0.484,45.58,47.31999999999999,10.280000000000001,5.9799999999999995,0.46440000000000003,17.299999999999997,18.740000000000002,0.15999999999999998,0.552,17.580000000000002,77.67999999999999,0.3008
2022-12-29,Indiana State,63,93.12,105.81999999999998,69.1,0.2766,0.3976,0.5115999999999999,47.879999999999995,57.02,9.82,9.319999999999999,0.4854,17.12,20.339999999999996,0.19039999999999999,0.5656000000000001,17.8,78.25999999999999,0.23739999999999997
2023-01-01,Murray State,61,94.78,107.24000000000001,70.12,0.30920000000000003,0.36579999999999996,0.5034000000000001,49.61999999999999,50.7,8.3,10.919999999999998,0.476,15.260000000000002,22.72,0.20539999999999997,0.5412,15.439999999999998,78.67999999999999,0.30399999999999994
