G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,UMBC,W,89,67,118.7,89.3,74.7,.159,.319,.600,54.0,38.9,6.7,12.9,,.580,8.6,21.2,.130,,.426,11.5,90.0,.246
2022-11-11,,McNeese State,W,75,58,100.0,77.3,75.1,.453,.358,.582,53.8,76.0,12.0,7.3,,.538,18.9,17.9,.340,,.430,19.3,81.1,.047
2022-11-16,,Charleston Southern,W,99,79,130.3,103.9,76.3,.153,.417,.641,52.9,51.3,13.2,8.9,,.611,7.2,31.0,.153,,.500,15.3,68.3,.082
2022-11-21,N,Nevada,L,66,75,91.7,104.2,72.3,.250,.438,.461,42.4,54.2,12.5,15.0,,.430,10.1,16.2,.172,,.500,20.5,75.9,.705
2022-11-22,N,Rhode Island,W,78,75,113.0,108.7,69.3,.453,.377,.606,36.8,61.5,8.7,26.2,,.557,12.3,14.8,.358,,.516,17.0,56.7,.197
2022-11-23,N,Western Kentucky,L,65,71,95.6,104.4,67.6,.296,.333,.528,42.9,69.6,14.7,3.2,,.472,15.2,19.2,.259,,.587,21.4,69.6,.192
2022-11-28,,Louisiana-Monroe,W,75,60,111.9,89.6,67.2,.268,.536,.594,46.0,63.0,11.9,8.8,,.571,12.5,13.8,.196,,.456,17.3,73.5,.140
2022-12-03,,Fordham,L,90,95,105.9,111.8,85.0,.548,.355,.576,41.2,63.0,4.7,11.9,,.492,15.2,15.6,.468,,.521,11.5,63.9,.296
2022-12-06,,Bryant,,,,,,,,,,,,,,,,,,,,,,,
2022-12-10,N,Buffalo,W,88,63,115.8,82.9,75.7,.288,.439,.586,38.0,51.6,14.5,8.9,,.553,5.1,11.8,.227,,.344,17.7,62.2,.344
2022-12-17,N,George Mason,L,56,62,73.7,81.6,75.5,.210,.290,.411,43.3,47.6,11.8,14.8,,.355,16.0,10.8,.194,,.556,27.9,83.3,.037
