G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-09,@,Louisville,W,67,66,108.1,106.5,61.6,.512,.349,.627,44.8,42.9,4.8,4.2,,.570,17.1,12.0,.419,,.529,18.1,69.7,.212
2022-11-12,@,Morehead State,L,55,62,84.6,95.4,65.4,.233,.383,.413,40.0,35.0,7.7,15.8,,.358,8.3,21.1,.200,,.373,15.3,62.5,.471
2022-11-14,,Campbellsville,W,86,46,130.3,69.7,66.4,.375,.411,.652,66.7,75.0,12.1,9.1,,.661,15.4,39.1,.214,,.436,23.6,87.1,.106
2022-11-18,@,Clemson,L,66,76,106.5,122.6,62.0,.408,.449,.564,46.9,57.1,4.8,0.0,,.520,13.3,19.2,.306,,.606,13.5,78.3,.404
2022-11-21,@,Duke,L,57,74,98.3,127.6,58.0,.111,.315,.501,36.4,52.2,6.9,0.0,,.481,11.0,17.2,.093,,.582,11.7,57.7,.182
2022-11-25,@,Loyola Marymount,L,59,80,89.4,121.2,66.0,.255,.431,.516,50.9,63.6,3.0,9.5,,.480,20.8,25.0,.196,,.565,10.8,72.4,.352
2022-11-27,@,UCLA,L,60,81,88.2,119.1,67.7,.111,.593,.528,47.9,69.6,7.4,0.0,,.528,25.0,24.1,.056,,.637,11.5,84.2,.314
2022-11-29,@,Kentucky,L,41,60,71.9,105.3,57.0,.130,.609,.420,33.9,64.3,12.3,0.0,,.391,15.6,6.9,.109,,.481,17.1,60.0,.170
2022-12-04,,Alice Lloyd,W,110,38,161.8,55.9,68.0,.181,.556,.704,61.3,87.2,17.6,8.0,,.701,6.0,44.1,.125,,.395,35.7,82.1,.093
2022-12-06,,Wabash,W,86,45,134.4,70.3,64.1,.148,.344,.659,62.3,58.8,17.2,15.4,,.664,7.1,26.1,.082,,.425,19.4,90.0,.000
2022-12-10,,Murray State,W,69,58,104.5,87.9,66.0,.340,.415,.561,50.0,50.0,7.6,3.3,,.509,15.2,23.1,.283,,.417,19.3,75.0,.375
2022-12-17,,Miami (OH),L,67,71,103.1,109.2,65.2,.341,.488,.703,50.0,52.2,15.4,14.3,,.646,27.4,11.8,.341,,.522,20.1,72.4,.500
