G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,North Texas at Dallas,W,82,57,107.9,75.0,75.5,.422,.250,.534,60.3,33.3,15.8,11.4,,.508,16.3,45.5,.266,,.371,18.0,74.3,.177
2022-11-11,,Colorado,W,83,74,105.1,93.7,79.0,.673,.327,.605,46.2,57.7,12.7,12.2,,.567,20.8,27.6,.462,,.444,20.4,61.1,.306
2022-11-18,@,Grand Canyon,L,48,81,64.9,109.5,74.1,.321,.250,.372,42.7,66.7,6.8,10.7,,.348,21.8,22.5,.161,,.530,15.0,65.7,.167
2022-11-22,@,Arizona State,L,49,80,69.0,112.7,70.6,.344,.203,.329,52.7,47.1,8.5,17.2,,.273,19.5,42.6,.219,,.559,14.3,70.4,.451
2022-11-25,@,UTSA,W,75,55,105.6,77.5,71.2,.176,.353,.509,47.4,65.5,9.9,10.7,,.493,11.9,27.8,.118,,.343,17.9,64.3,.333
2022-11-27,N,Incarnate Word,L,61,63,91.0,94.0,66.9,.200,.260,.557,50.9,44.0,7.5,13.8,,.540,23.7,16.0,.140,,.471,15.5,82.1,.294
2022-11-28,N,Dartmouth,W,73,49,102.8,69.0,71.1,.310,.207,.548,59.0,39.3,18.3,10.5,,.526,16.3,31.0,.207,,.408,24.8,84.4,.184
2022-12-03,,Incarnate Word,W,72,39,107.5,58.2,66.8,.340,.264,.585,52.0,67.9,10.4,17.9,,.594,16.3,25.9,.170,,.267,19.3,66.7,.138
2022-12-09,@,Vanderbilt,W,64,62,101.6,98.4,63.5,.288,.254,.477,46.6,43.5,15.9,25.0,,.441,9.4,31.4,.203,,.513,25.4,69.6,.525
2022-12-17,@,Virginia Tech,L,48,74,71.6,110.4,67.2,.154,.346,.430,50.0,52.6,10.4,4.2,,.413,25.4,24.1,.096,,.618,17.7,75.9,.216
